,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,movies
45,6.98872409028,7.98372194855,6.00178514937,5.99674758701,5.99840848806,5.00814111262,7.98580811635,6.0,7.98153846154,6.9908952959,7.03877740484,6.99076923077,6.98872409028,5.9961547831,9.96717656209,6.0,7.98153846154,6.0035143578,5.99977074197,5.00814111262,5.99674758701,6.00063222781,6.0,6.00144736174,6.99076923077,7.98522167488,6.99038461538,6.99261083744,6.0,5.99674758701,5.9998223759,6.00144736174,6.99076923077,6.99261083744,5.01159817921,9.96717656209,6.99167328778,6.99076923077,6.9908952959,7.98568243097,6.99076923077,5.01159817921,5.99977074197,6.99076923077,6.99166635801,0.0,6.99117647059,6.0,5.01159817921,6.97247706422,6.99261083744,6.99076923077,6.99261083744,14.6265080624,7.25,6.99076923077,7.97692307692,7.00838769804,7.95061728395,6.02576221542,6.99178082192,7.01857549858,7.97109709962,7.98153846154,6.99261083744,6.0,11.3746448351,12.2854850277,7.01630975778,6.99038461538,6.00807475496,7.96496106785,7.96508790166,6.0,7.95871253235,5.99674758701,6.97260273973,7.97575690485,6.99261083744,6.9865470852,6.035014206,6.02093596059,7.97266514806,6.0,5.00667883275,7.98522167488,6.99261083744,6.99502160761,7.98013682496,6.98,6.97986577181,6.98657718121,9.79692307692,5.01312365795,6.98481012658,7.98153846154,6.97735849057,15.8328197227,6.99261083744,6.01825186308,7.97511812607,6.98717948718,7.94915254237,6.99261083744,12.9090909091,6.00368321334,7.97022277774,6.99261083744,6.98736842105,7.05635513667,7.94570135747,7.06312050795,7.9795221843,6.96571428571,6.01774200008,7.9850062747,7.97575757576,6.04536824877,6.02169706582,8.95153846154,7.91946308725,7.9762620636,7.97213302174,6.96739130435,7.06667685898,7.92727272727,Superman Returns
46,6.99117647059,7.9822875817,2.03599568268,6.0,4.09587452242,5.00814111262,7.98639455782,9.96389140271,10.0166156889,7.98179059181,4.01435406699,8.06590449245,6.99117647059,7.98235294118,9.96430782839,5.0640676324,7.98386830981,6.0542883656,5.99833637512,5.00814111262,6.0,5.99919786096,7.98639455782,8.05016738403,6.99117647059,5.00727272727,7.98076923077,6.99117647059,9.96389140271,6.0,5.99838800905,8.05016738403,6.99033816425,6.99117647059,5.01016381236,9.96430782839,7.04244729558,6.99033816425,7.98179059181,9.02457546529,6.99033816425,5.01016381236,5.99833637512,8.06590449245,7.04244036581,6.99117647059,0.0,5.0640676324,5.01016381236,6.07269293038,6.99117647059,6.99117647059,6.99117647059,12.7493543759,8.24117647059,8.06590449245,6.0,5.02316602317,6.0,5.97710651828,6.06633440606,6.08268770923,7.97150433944,8.04576463231,6.00684226693,7.06213976402,11.375,8.33588166974,5.11377579213,7.98076923077,6.00664038811,6.10519558907,6.01869940637,6.97931034483,7.9572781655,6.0,7.96377921031,7.974322538,6.99117647059,5.00419414403,4.13248024035,4.11840199494,7.97750904462,4.01764705882,5.99642093649,5.00727272727,7.07179841703,5.01348314607,4.02494802495,6.99117647059,8.04241925285,6.07674168748,10.8372027972,5.01025641026,6.08268770923,6.00340557276,8.05016738403,14.866837388,6.06675272842,6.01681749623,7.06519499786,4.01764705882,8.94032901296,6.0,10.9234449761,6.06862892249,6.0,6.99117647059,6.99498452012,7.04651228827,7.94570135747,6.98525798526,6.08268770923,8.01411628066,2.05016738403,6.99239543726,8.05844528499,6.0,4.14454337933,6.97,10.9533703087,7.06633893539,7.97069865489,5.95242966752,6.0,7.95481283422,Michael Jackson's This Is It
47,6.98828799095,6.00055993001,3.02807194972,4.0188976378,5.99428917539,5.00814111262,7.98374846001,8.97208964264,6.99152542373,6.9912394107,5.0117206043,5.0094488189,6.98828799095,6.04872308483,7.98195488722,2.03779527559,4.01675697968,4.01718077766,5.99771108564,5.00814111262,4.0188976378,5.00802139037,7.98374846001,6.9917757703,4.01718077766,4.0188976378,5.99966686856,4.0188976378,8.97208964264,4.0188976378,5.0094488189,6.9917757703,5.9995739663,4.0188976378,5.0094488189,7.98195488722,5.0094488189,5.9995739663,6.9912394107,9.02582604426,5.9995739663,5.0094488189,5.99771108564,5.0094488189,5.0094488189,6.0,5.0640676324,0.0,5.0094488189,3.04642057358,5.96931086094,6.0703433552,6.97887323944,12.6489661643,7.25,5.0094488189,3.03043609933,6.08251309916,5.0094488189,5.97835709725,4.0188976378,3.05593467483,5.98977668775,5.99098728044,5.00323184145,4.99834969259,8.40863965254,11.2951631046,3.0716249847,5.99966686856,6.00601509863,5.98179904931,5.0094488189,6.01124083627,5.95110102763,4.0188976378,4.99150037752,4.02630275148,5.0094488189,5.0094488189,5.98455255334,5.99159167604,6.98633257403,4.02359976229,5.0094488189,4.0188976378,4.02033811109,2.04586392993,5.08429510095,4.9988976378,7.06599815812,5.005474819,5.83428225318,5.00864122754,5.00370776438,5.99892250311,6.96416580003,14.8582434515,3.04048037161,6.95816676762,5.99195610753,5.99662830608,6.97457627119,4.0188976378,6.90909090909,6.9905511811,5.9870607592,6.91496062992,4.0188976378,5.00109348349,4.03659814016,3.03363965254,5.9984198221,5.97516310461,5.07894089878,6.00368851232,4.0188976378,4.98698274418,6.04295803231,3.0694488189,10.9769123213,6.07947245586,5.0094488189,7.06312368202,6.01167794167,6.93672154617,B001EBLX5K
48,4.01667929963,6.000604782,6.00063871792,7.03907405385,5.00949367089,5.00949367089,10.0199273541,6.00052580331,7.04954719453,8.97229692092,4.01435406699,6.9927104541,4.01667929963,5.01167918099,6.0004711145,5.0094488189,5.01167918099,4.01898734177,4.01665357542,5.00949367089,7.03907405385,5.0109659514,6.00052580331,6.00131429317,5.00949367089,3.02626006904,5.00937195716,5.00949367089,6.00052580331,4.01898734177,4.01670520935,6.00131429317,5.99966367027,5.00949367089,2.03797468354,6.0004711145,6.00304205798,5.99966367027,8.97229692092,6.99563685795,5.99966367027,2.03797468354,4.01665357542,6.9927104541,6.00304898775,5.01159817921,5.01016381236,5.0094488189,0.0,5.98197073511,5.00949367089,5.00949367089,8.04738682961,12.66069642,11.2666535754,6.9927104541,6.98641674781,5.00949367089,5.98480231286,5.98922340062,6.0012744928,5.97245663385,5.98982153974,9.01507125786,3.03465313812,9.0505895613,9.39923568563,10.3023678611,6.9689119171,5.00937195716,4.02495758841,5.9818439013,3.04651027755,5.00949367089,5.9755953658,5.00949367089,4.9915900815,5.9926397383,5.00949367089,5.00949367089,7.07247301519,5.99163652803,5.0053199158,5.00949367089,5.00949367089,3.02626006904,5.99720875738,5.00949367089,5.0065133293,5.98949367089,7.05366702451,5.00949367089,8.8058909445,5.99923726063,5.98860759494,3.03054630247,8.94522331025,13.9750756399,5.00949367089,4.01898734177,5.99200095952,5.00949367089,6.95864621326,5.00949367089,10.9234449761,5.00949367089,7.96811826941,7.90551181102,5.99372418388,4.02729782519,9.01013070343,4.02423568563,5.99850952607,7.95622061483,6.97697334568,5.01138277903,6.98525124664,5.97757877727,7.05963596902,8.0788976378,10.9787188854,5.98628979409,5.98901585519,5.00949367089,5.10823825193,5.97313003452,B003DBEX6K
49,5.00718562874,7.94495412844,4.03669724771,5.00760456274,4.98566387741,5.98061817684,8.93815140735,6.97247706422,6.99152542373,7.98179059181,6.0,6.99160839161,5.00718562874,7.96516890344,7.96345450783,3.04642057358,4.01461632156,6.9541004699,6.95211403297,5.98061817684,5.00760456274,6.99197860963,6.97247706422,8.95480401562,7.06360135124,5.02752293578,8.93533874382,7.06531821137,6.97247706422,6.06510517537,6.0,8.95480401562,6.99033816425,7.06531821137,5.98197073511,7.96345450783,5.0064516129,6.99033816425,7.98179059181,8.93802572197,6.99033816425,5.98197073511,6.95211403297,6.99160839161,5.00644468314,6.97247706422,6.07269293038,3.04642057358,5.98197073511,0.0,6.97793615892,7.07896865318,6.97247706422,13.6391437309,10.2964205736,6.99160839161,4.03906139732,5.02316602317,6.97530864198,5.02027027027,4.01643835616,5.03703703704,6.98032786885,6.97247706422,5.01566579634,6.0,11.362219079,11.2907116751,6.0,6.0,6.96041804597,6.0,5.02752293578,5.01385637457,6.96610169492,5.00760456274,6.00012567551,6.0,6.94690265487,5.0134529148,5.02226959534,5.00819134993,8.93128670247,6.0,5.95902212375,5.02752293578,6.95584342064,3.05448922791,4.02494802495,4.04,7.95234283603,6.07674168748,8.7878616796,4.99298988473,6.0,6.97247706422,8.92231261901,15.9560882981,4.04910566959,5.99811808986,6.98250728863,5.01282051282,8.92162960659,5.02752293578,6.90909090909,6.0,8.0498960499,6.97247706422,5.01263157895,5.0178041543,6.00037361451,5.98721907896,6.97247706422,8.90390563565,5.00499738942,6.99239543726,6.0,6.96808510638,5.03433273432,6.11586939247,11.9661762268,6.97247706422,6.9795221843,6.97247706422,7.08925091016,6.0,Sideways
50,6.0,6.99111111111,6.95958753507,7.95041322314,6.0,5.96669544838,12.0003571834,9.93195168468,10.9751700246,9.93220381495,5.96476729013,7.95041322314,6.0,8.02982544703,11.0099647854,5.96931086094,7.95041322314,5.98293857033,5.00715990453,5.96669544838,7.95041322314,7.95041322314,9.93195168468,9.93274017454,5.98293857033,7.95041322314,7.98076923077,6.0,9.93195168468,6.0,5.00721153846,9.93274017454,7.9806763285,6.0,5.00949367089,11.0099647854,6.95686483604,7.9806763285,9.93220381495,11.0069284065,7.9806763285,5.00949367089,5.00715990453,7.95041322314,6.95685790628,6.99261083744,6.99117647059,5.96931086094,5.00949367089,6.97793615892,0.0,6.0,7.95407985101,13.6512027491,12.224836561,6.95880483153,6.96195168468,7.95041322314,6.97530864198,7.9549363413,8.94219404506,6.96296296296,5.99487874272,6.97520661157,6.98433420366,7.95465866636,11.3548972526,11.2928741902,9.04046936501,7.98076923077,5.01546391753,6.97235023041,6.97520661157,6.0,6.96610169492,6.97520661157,6.97260273973,6.96726715572,6.0,6.0,7.95031034601,6.97520661157,6.98633257403,6.96456416654,6.0,6.97520661157,6.96130251534,5.97737951528,6.98752598753,6.98,9.0342022235,7.95041322314,9.76579783853,5.97092604365,6.98481012658,6.96093953893,6.97520661157,14.8595041322,6.0,8.92392456029,6.98250728863,6.97520661157,7.94915254237,5.01201642752,12.8738581992,6.0,7.95281855187,7.92796251708,6.97520661157,6.96821737744,6.97756254441,5.97989725262,6.98976109215,8.91612750885,8.04570713839,7.95041322314,6.97520661157,6.96808510638,6.98134105819,6.01041322314,12.942670114,6.96676199698,6.97520661157,6.00781530722,5.99266674427,6.96363636364,Erin Brockovich
51,6.0,6.99111111111,7.06062002933,6.98581560284,5.12695627259,6.0,9.9580257635,6.99076923077,7.97734102657,7.97671089874,7.07079198528,6.0,6.0,6.98581560284,9.95358609289,6.0703433552,5.99312376362,5.9949619443,5.00715990453,6.0,6.98581560284,7.97163120567,6.99076923077,8.96814255424,6.0,6.98581560284,7.98076923077,5.98684033115,6.99076923077,6.0,5.00721153846,8.96814255424,6.0,5.98685963207,5.00949367089,9.95358609289,6.9935483871,6.0,7.97671089874,8.04944814419,6.0,5.00949367089,5.00715990453,6.0,6.99355531686,6.99076923077,6.99117647059,6.0703433552,5.00949367089,7.07896865318,6.0,0.0,9.03790997735,12.6666666667,12.2571599045,6.0,3.03990725586,6.13693548257,6.97530864198,6.01217174621,6.06788407357,6.96296296296,5.01418439716,5.01418439716,6.98433420366,6.01272709608,10.3820339977,10.31408308,6.14485754231,7.97620021822,4.03092783505,6.97235023041,7.07896865318,6.0,6.96610169492,6.98581560284,6.0,5.01685393258,6.0,6.0,3.06397692828,5.14948374512,6.98581560284,3.04251973772,4.01406799531,5.00036105738,6.98581560284,6.0,6.07639374235,5.02,5.02013422819,7.0648685362,8.80120021822,6.00392798691,6.98481012658,6.98581560284,7.9631740934,13.8810217851,6.0,6.99727223131,5.99669168579,6.98581560284,7.94915254237,5.01418439716,8.88072211476,6.0,9.0290576577,5.01418439716,6.98426278462,6.00723951428,8.9315169603,6.98525798526,6.98976109215,6.96571428571,5.14628978461,6.98581560284,5.01624758221,5.04964539007,5.03092783505,8.07406799531,11.9739159408,5.99567124664,5.01418439716,6.96739130435,5.01418439716,6.96363636364,The Green Mile
52,6.99281437126,9.03790997735,9.02717215326,9.03076923077,6.99340659341,8.04102564103,10.0311072563,8.96041170098,9.02898739678,8.94864177478,8.05388573552,3.03790997735,6.99281437126,4.02843492134,11.0268462189,6.97887323944,8.04413469051,6.99226804124,6.99239543726,8.04102564103,9.03076923077,10.0291481509,8.96041170098,9.0342147186,6.99226804124,5.02112676056,9.03343585829,7.98479087452,8.96041170098,6.01352219783,8.95053494041,9.0342147186,7.96921140369,7.9847715736,8.04738682961,11.0268462189,6.9935483871,7.96921140369,8.94864177478,10.0325694321,7.96921140369,8.04738682961,8.95058657434,3.03790997735,6.99355531686,6.99261083744,6.99117647059,6.97887323944,8.04738682961,6.97247706422,7.95407985101,9.03790997735,0.0,15.5791961422,12.2602564103,3.03790997735,6.00958829902,8.05393525394,5.99643540254,9.03790997735,6.99178082192,8.08764782708,9.03790997735,8.94195016251,6.00546096422,7.95832529423,10.3961267606,13.278109723,8.08169887295,9.03343585829,7.96907216495,9.05061079005,5.99360382478,6.97974745022,10.016712485,9.03076923077,8.92407871889,6.98741889539,9.03790997735,9.03284867094,6.97510373444,9.04230769231,7.96520581347,9.02890029951,7.98593200469,5.02112676056,8.95709465504,8.04425237684,6.98752598753,6.00112676056,7.95774647887,8.05557696088,10.8510568305,4.02051282051,6.0,7.05682790153,7.95623173,14.866837388,9.03790997735,5.02564102564,8.9402537675,9.03023073008,7.95344951062,4.03953166854,13.8815679733,9.03958829902,7.95648517974,6.0,7.97473684211,7.06410574004,6.96682811803,5.02112676056,6.98976109215,8.92346076459,9.0391137318,9.04439711965,8.94562526675,9.03076923077,8.0688378124,7.09790997735,9.99547462575,6.98842921288,6.00064894486,9.05061079005,6.0,8.90614596671,Up in the Air
53,13.6512027491,14.6423138603,12.7500559409,12.6666666667,10.6798534799,11.6520210569,17.5361526054,14.6265080624,14.6272642553,16.5753701817,11.6500928986,13.6357388316,13.6512027491,14.6731688414,18.5400242688,12.6489661643,13.7412829882,13.6027675688,12.6583626537,11.6520210569,12.6666666667,15.5967896062,14.6265080624,16.6851282051,13.6357388316,14.6521212121,14.6474358974,13.6357388316,14.6265080624,12.6433433944,12.6584142876,16.6851282051,13.6357388316,13.6357388316,12.66069642,18.5400242688,13.6112626095,13.6357388316,16.5753701817,16.6619909096,13.6357388316,12.66069642,12.6583626537,13.6357388316,13.6112556797,14.6265080624,12.7493543759,12.6489661643,12.66069642,13.6391437309,13.6512027491,12.6666666667,15.5791961422,0.0,17.9101621695,13.6357388316,13.6551282051,11.6898326898,14.6265113911,14.6261261261,12.6666666667,12.6666666667,14.6160667005,13.6482051282,13.6510008703,13.6461187215,14.9952749141,16.9849012776,11.6977547496,14.6474358974,8.63573883162,13.6390168971,14.6048109966,13.6265980132,14.5988700565,12.6666666667,8.61187214612,12.656371278,13.6135693215,13.6512027491,10.7164591978,10.7023809524,13.6512027491,13.6525157233,13.6395173454,14.6521212121,13.6357388316,13.611441178,13.6541926542,11.6866666667,14.6191351782,14.6398210291,17.3998595012,13.6221285564,12.6666666667,14.6406764334,13.6440251572,20.5448297407,13.6512027491,14.610097806,13.6491739553,13.6538461538,13.6512027491,13.6212847018,17.6114718615,12.6666666667,14.6218905473,14.5721784777,13.6540350877,12.6535429859,8.61236802413,13.6519246519,12.6666666667,14.5980952381,10.6991869919,14.6514575412,13.6357388316,13.7502766737,8.60481099656,11.6995173454,18.6377238964,13.6503178928,13.6395173454,14.6014492754,11.6779923527,13.6512027491,The Full Monty
54,9.23562874251,13.2482710156,10.2771721533,11.2652091255,9.23681318681,6.25814111262,14.2431972789,13.2478206868,11.2666156889,13.248072817,8.24282296651,11.2667832168,9.23562874251,10.273590386,14.2400959998,7.25,9.23538367844,8.24085365854,7.25,6.25814111262,11.2652091255,11.266162503,13.2478206868,13.25,8.24226804124,9.23545454545,8.24038461538,9.23479087452,13.2478206868,9.23479087452,11.264371443,13.25,9.2306763285,9.2347715736,11.2666535754,14.2400959998,8.2435483871,9.2306763285,13.248072817,12.2569284065,9.2306763285,11.2666535754,11.2643198091,11.2667832168,8.24355531686,7.25,8.24117647059,7.25,11.2666535754,10.2964205736,12.224836561,12.2571599045,12.2602564103,17.9101621695,0.0,11.2667832168,9.22692307692,12.2576045627,9.20061728395,11.2905405405,11.2664383562,10.3033192623,12.2466100941,13.2396795742,8.23433420366,9.20890410959,13.6141107078,13.5357142857,10.3216249847,8.24038461538,11.2726238221,12.2386324557,12.2594488189,11.3796200353,13.2011010276,11.2652091255,12.2415003775,11.2763027515,12.2571599045,12.2571599045,11.2997925311,10.2841393681,12.3589303801,11.2735997623,9.23593200469,9.23545454545,8.2391107078,9.29586392993,10.2787562377,9.21,12.2701342282,10.2849867502,13.0842822532,8.23974358974,12.2510923518,10.2786571943,12.2436407158,17.1835142469,9.20683453237,11.2858974359,13.2396671932,9.22435897436,13.25,8.23159509202,14.1590909091,11.2684615385,13.2357530529,12.2602564103,11.2688976378,9.21439169139,11.2865981402,9.22051597052,13.2469209967,13.2251631046,10.2913438546,9.23479087452,11.2688976378,12.2369827442,9.30535117291,10.3194488189,15.1694630872,9.21730245232,9.2090443686,13.2245512089,8.31667685898,12.2016960651,Atonement
55,5.99879402035,6.0,8.03752076862,5.99921295435,5.9964035964,6.99160839161,6.99319727891,6.99076923077,8.03791881624,8.97339898341,7.04954219174,2.03356643357,5.99879402035,3.02409137756,10.0349773606,5.0094488189,5.00622471317,5.99934035037,5.99921295435,6.99160839161,5.99921295435,6.99197860963,6.99076923077,8.02987117482,5.99934035037,4.01678321678,8.02909231451,6.07701319677,6.99076923077,5.00917865405,6.99160839161,8.02987117482,6.0,6.0770324977,6.9927104541,10.0349773606,6.00387999098,6.0,8.97339898341,8.97628837675,6.0,6.9927104541,6.99284009547,2.03356643357,6.00389385051,6.99076923077,8.06590449245,5.0094488189,6.9927104541,6.99160839161,6.95880483153,6.0,3.03790997735,13.6357388316,11.2667832168,0.0,5.00524475524,6.0,5.98370025037,6.0,7.06043827316,6.96296296296,6.0,6.98153846154,5.00111742044,8.0514499955,10.3833916084,12.2849272401,6.99160839161,8.02909231451,5.02253622666,6.97235023041,4.989260281,6.96701229805,7.95771008652,5.99921295435,6.0,5.01685393258,6.0,5.99493869359,6.03300931434,6.01893106893,8.96427353967,6.005759335,5.00567638692,4.01678321678,6.0024976838,6.98651685393,6.99160839161,5.03160839161,6.96812315202,6.0,9.84671328671,4.01678321678,6.99840665663,4.01891792418,7.07199794071,13.8624938442,6.0,6.95710955711,7.96501457726,8.0258871863,6.99160839161,3.03518812476,11.9174825175,7.98321678322,6.9776119403,8.0372960373,6.0,4.02619576269,5.02714932127,5.00839160839,6.98791379269,7.95732267732,6.01573710842,6.99239543726,6.0,6.0,5.03092783505,4.06,8.99113108197,5.9840856691,5.97582758538,6.96739130435,4.99565645622,6.99160839161,Winter's Bone
56,6.0,6.98846153846,4.02071277347,5.01153846154,5.00164835165,5.00814111262,6.99319727891,7.98153846154,10.0166156889,7.98179059181,6.00436142805,5.00524475524,6.0,5.99576969924,9.95887796414,3.03043609933,5.99576969924,5.99619349722,6.0,5.00814111262,5.01153846154,6.9849444673,6.99319727891,7.9823269514,5.99619349722,4.01881118881,7.97884615385,6.08016004992,7.98153846154,5.07664363691,6.0,7.9823269514,6.99033816425,6.08017935084,6.98641674781,9.95887796414,5.0064516129,6.99033816425,7.98179059181,9.0326178114,6.99033816425,6.98641674781,6.98408298146,5.00524475524,5.00644468314,7.97692307692,6.0,3.03043609933,6.98641674781,4.03906139732,6.96195168468,3.03990725586,6.00958829902,13.6551282051,9.22692307692,5.00524475524,0.0,4.0347044847,5.02469135802,4.03180873181,3.0279768177,4.04857549858,6.98032786885,6.0,4.02720425788,7.96791359326,10.3865384615,11.2972527473,5.05063770426,5.01153846154,6.98453608247,5.01153846154,4.03906139732,7.96777188329,5.95528031291,5.01153846154,5.98414120126,6.0,7.97692307692,4.02499137634,5.03825406958,5.01153846154,7.97266514806,4.02568940493,6.06846850909,4.01881118881,5.01153846154,3.03850475367,3.03648648649,5.02,7.95973154362,4.02496128033,7.81538461538,5.99871794872,5.01153846154,6.0,7.95471698113,14.866837388,4.03312119535,5.9858974359,6.98250728863,4.02435897436,7.94915254237,5.01153846154,9.93952700842,4.01846153846,5.98915040184,8.05409165303,4.02417004049,4.02934261584,5.98438914027,6.0032035532,6.00129955369,7.95417582418,5.01153846154,6.99632933606,5.99941724942,4.06382978723,5.05031720856,6.09988491823,11.9392207269,6.0,6.9795221843,4.04414715719,6.0,8.91573426573,Crash
