,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,movies
78,8.04413469051,9.03790997735,6.99226804124,10.029888587,8.96041170098,9.03076923077,11.9984716365,6.99239543726,6.99281437126,9.03790997735,9.04870598047,12.9964384078,8.96041170098,6.9935483871,11.032354635,6.99340659341,6.99281437126,8.94960536625,8.94960536625,9.04462836741,6.99355531686,9.03076923077,7.9847715736,12.0066560076,6.99226804124,12.9964384078,10.0311072563,9.02898739678,9.03790997735,7.95774647887,8.94864177478,7.97160051216,6.99261083744,8.94864177478,7.98479087452,6.99117647059,8.96041170098,8.95058657434,11.9984716365,6.99269183922,8.95053494041,6.97887323944,7.95648517974,11.0051282051,8.0688378124,9.03790997735,7.96413122469,12.8256410256,8.92346076459,6.99178082192,8.92928646258,11.0115384615,7.95623173,7.96907216495,6.98017112916,5.99360382478,7.95774647887,7.96520581347,9.03790997735,9.0391137318,6.0,8.94562526675,8.92407871889,4.03953166854,4.02051282051,9.0310391363,9.03790997735,5.02564102564,10.017316316,8.05476390993,7.09790997735,9.03790997735,12.9597315436,6.98842921288,10.0102602078,6.97247706422,9.06100818349,7.97473684211,0.0,7.95344951062,10.0303054146,8.95709465504,10.029518369,12.2602564103,3.03790997735,6.00958829902,8.05393525394,9.03790997735,9.03790997735,5.02112676056,9.04366931235,8.94195016251,13.278109723,7.95832529423,6.97510373444,9.04230769231,6.98752598753,13.8815679733,10.0395316685,8.9402537675,7.98593200469,8.90614596671,10.0008729403,7.95774647887,6.98976109215,9.91840221658,9.03076923077,6.0,6.00546096422,6.0,9.03076923077,8.04425237684,8.94326493083,7.95172391817,10.9956200639,14.866837388,Up in the Air
79,7.94915254237,7.96618466279,7.94915254237,11.9696121647,9.93069100391,10.9713734267,11.0063726012,6.95631244691,7.94915254237,8.94026365348,10.9972337292,12.9591173278,9.93069100391,6.9935483871,7.98564593301,7.94915254237,7.94915254237,6.99185888738,6.99185888738,6.95864621326,6.99355531686,10.9713734267,7.94915254237,11.0071395888,7.94915254237,12.9591173278,12.9931972789,6.99152542373,7.96618466279,6.0,8.94004783828,7.96730354391,7.94915254237,8.94004783828,7.94915254237,8.94032901296,9.93069100391,6.95631244691,11.0063726012,8.02982544703,6.95636408083,7.96,7.94915254237,8.93633202955,6.96907216495,8.04205476306,7.95983425644,9.76453715776,8.91486682809,6.95737172046,7.94915254237,7.98076923077,7.95193476175,5.01546391753,8.92867472667,7.94495412844,7.94915254237,6.0,7.94915254237,8.93289237977,8.92802578181,6.0,8.91978175064,7.94915254237,6.0,6.98947368421,6.02767361632,6.00021729683,7.94915254237,8.93229860979,6.0,7.94988491316,9.86861562962,7.95822749734,8.92150277279,8.92162960659,8.91654384672,8.93652096343,7.95344951062,0.0,7.98479087452,7.96368697899,10.062015918,14.2397435897,7.96618466279,7.94915254237,7.94915254237,8.05460853585,7.94915254237,7.96730354391,7.94915254237,6.98153846154,13.2420267326,7.95402832598,8.92478374007,8.93129539952,8.04015715042,12.9090909091,7.94915254237,6.98250728863,6.0,6.0,7.94915254237,6.97986577181,8.93891363452,7.9606557377,8.88008808221,7.9273321767,7.95891047484,6.97457627119,8.91723764876,7.96109312512,6.97457627119,7.94742694992,6.96610169492,7.88366718028,American Beauty
80,6.9920990353,6.99239543726,5.00914634146,6.0,8.9739338988,6.0,9.96711782592,6.99239543726,6.99239543726,6.99239543726,7.98165137615,9.96674576174,7.98559271617,6.0,7.98479087452,5.99797768771,6.99239543726,6.0,6.0,5.01138277903,6.0,6.0,7.9847715736,9.97093406159,6.0,9.96674576174,7.98559271617,8.97631629825,6.99239543726,6.0,9.96658146633,6.9920636018,7.9850062747,9.96658146633,7.98479087452,7.98235294118,8.9739338988,7.98523553273,9.96711782592,6.0,6.0,6.0,7.98479087452,6.98717948718,6.04664654463,6.99239543726,6.0,12.8301266301,8.92382400869,6.99178082192,7.95041322314,7.98076923077,8.94711241839,8.969326957,6.9795221843,7.98479087452,6.0,7.97872801129,6.97841726619,6.0,6.97887323944,7.97575757576,7.96499817699,6.98159509202,6.99504728478,6.0,7.93929809213,7.98479087452,6.9865470852,6.98314606742,7.96239543726,6.99239543726,11.9670397044,7.97604666342,7.96474566768,6.99239543726,7.01739957018,6.99239543726,10.0303054146,7.98479087452,0.0,6.0,6.04696704033,9.23479087452,6.99239543726,6.99632933606,6.97683397683,6.99239543726,6.98581560284,6.9920636018,6.9858490566,6.98153846154,12.2857142857,7.98479087452,6.03458340565,6.02050516024,6.00973889947,8.89388178362,6.99076923077,7.96501457726,5.99885886984,9.9120636018,7.02182791156,8.95212698089,7.98479087452,7.9606557377,6.0,7.90551181102,6.98433420366,6.99239543726,6.96808510638,6.99239543726,6.0,9.93049223199,8.92459882709,15.8457106274,Moneyball
81,6.98552957639,6.0024976838,5.00914634146,7.97822141561,9.95975987715,6.0,8.9714376592,5.99627061234,4.01807492094,7.97822141561,8.04702989626,8.96919885922,8.97141869452,5.99556232071,10.0250402356,5.00229752099,4.01807492094,6.0,6.0,5.99720875738,5.99555539094,6.0,6.9891107078,8.03209687635,6.9891107078,8.96919885922,8.97141869452,9.02639786612,6.0024976838,5.99599934156,8.97090129961,5.0108892922,6.99261083744,8.97090129961,6.9891107078,7.97822141561,9.95975987715,5.99627061234,8.9714376592,6.0,5.99632224627,5.0108892922,5.98850123249,6.98717948718,5.03092783505,7.05210618726,4.02563130694,9.79360603099,5.97660357791,6.9891107078,6.96130251534,7.98076923077,6.96560627333,6.00457462533,6.9795221843,5.0108892922,6.0,6.98355444026,6.97841726619,5.02163103301,6.97887323944,6.0,7.96171344753,5.99248438422,6.98847782586,6.0,6.90469460193,6.95960724091,6.9865470852,4.02774322478,5.0491107078,5.0108892922,11.9670397044,5.99454051835,7.96146093822,6.95584342064,7.9347826087,6.05165686176,8.95709465504,7.96368697899,6.0,0.0,6.02019879071,8.2391107078,6.0024976838,5.99935083066,6.01227673097,5.07956582336,6.98581560284,5.0108892922,4.02504023559,6.98153846154,11.2966035779,6.9891107078,5.03890323892,5.02482499352,5.99841527972,10.9341311447,6.9891107078,6.97590386946,3.02495728751,7.95274707144,6.93681521812,6.00924493599,6.9891107078,5.0108892922,5.96364519771,6.91640110322,5.0108892922,6.00430058122,6.0,5.0108892922,5.0108892922,6.01626002907,7.95521240272,15.8457106274,The Lord of the Rings: The Fellowship of the Ring
82,3.06948432658,6.99160839161,5.97805825856,4.0621761658,9.11464081883,5.00760456274,8.9512388685,6.0,5.00718562874,6.99111111111,7.11451594536,10.0747363432,9.11464081883,7.0181848571,7.9378238342,3.04427489609,5.00718562874,6.99185888738,6.99185888738,6.9689119171,7.01819871663,5.00760456274,4.0621761658,9.06931575465,6.99226804124,10.0747363432,10.037472175,8.92934925793,6.99160839161,6.02348352016,6.04396675761,5.05490343853,7.01630975778,6.04396675761,4.0621761658,7.01344102408,9.11464081883,6.04785635673,8.9512388685,8.0533089672,6.04775308888,4.04,6.9863119635,6.01826757008,3.092943753,5.04875334701,6.01634606816,9.90004412686,6.96251665433,5.0310880829,9.04427489609,7.01185731367,9.04954962136,6.01562416538,6.9795221843,5.03465323002,8.10355547615,7.00375323097,3.08375889962,3.0636084081,6.16612510918,7.00684565866,6.00738164526,6.98159509202,7.01057526239,6.98947368421,9.04427489609,6.0,6.0,6.98314606742,6.0010880829,6.9689119171,11.9668113328,6.01473930906,6.00343831332,6.0,6.0,6.0,10.029518369,10.062015918,6.04696704033,6.02019879071,0.0,12.290593432,6.99160839161,5.05063770426,4.05425410607,6.11678470165,7.00271928858,5.05490343853,5.98306286049,6.99416500598,9.34932269382,6.0105401377,3.08088061402,3.06680236862,5.98138592957,8.84691474329,5.0310880829,6.01359537153,4.0621761658,6.0,5.0310880829,6.99081962653,5.0310880829,5.04250403466,5.00760456274,6.93659989393,6.01542228656,5.0310880829,5.03026127219,5.04869301974,6.11185246972,9.07819231216,5.99437955563,15.0329624971,Hugo
83,11.2646163216,14.2397435897,11.2761368667,14.2284172662,16.2158726652,12.2576045627,16.2145227971,13.2387549966,12.2571856287,15.200617284,13.2375915781,15.2231732893,15.2231972789,13.2538047974,15.2089041096,13.2318552205,12.2571856287,13.251107115,13.251107115,12.2533215454,13.2538117271,12.2576045627,14.2284172662,14.2430715935,11.2761368667,15.2231732893,15.2231972789,13.248218166,14.2397435897,13.2459783562,15.2317905918,12.2572727273,13.2528672477,15.2317905918,14.2284172662,13.25,16.2158726652,13.2387549966,16.2145227971,13.2453855523,13.2388066305,9.21,13.25,9.22435897436,13.2609278351,13.2518843573,9.22051597052,16.0506426006,14.2157142857,13.2520372322,13.2436115195,8.24038461538,12.268404908,13.2470590096,9.2090443686,13.2327334745,12.268404908,14.2397435897,9.20683453237,13.2511887325,12.2744493668,14.2211655807,13.2410076477,8.23159509202,8.23974358974,13.2397210389,14.231595092,11.2858974359,14.231595092,12.2668539326,12.2997435897,9.20061728395,18.1094630872,9.21730245232,14.2223502304,13.2327334745,13.25,12.2626315789,12.2602564103,14.2397435897,9.23479087452,8.2391107078,12.290593432,0.0,11.2667832168,9.22692307692,12.2731660232,11.2905405405,14.231595092,9.23545454545,12.2641509434,15.2090443686,19.5244692823,9.20890410959,13.2353601447,13.254382693,11.2749480249,16.1179950187,14.231595092,15.2125072886,9.23593200469,13.25,13.2722950223,14.2345259196,13.2500175024,13.25,12.2576045627,12.2602564103,8.23433420366,12.2602564103,13.25,12.2553835583,9.21439169139,13.266892911,14.2161016949,21.1412867548,Atonement
84,5.00622471317,6.0,6.0,6.99197860963,6.99076923077,5.99921295435,11.9991101682,6.99284009547,5.99879402035,6.0,8.04436243669,11.992094864,6.99076923077,6.98966839612,10.0280110913,5.9964035964,5.99879402035,6.99185888738,6.99185888738,6.9927104541,6.98966146635,5.99921295435,6.9923857868,8.97628837675,6.0,11.992094864,6.99319727891,9.02525779305,6.0,6.99311136625,8.97339898341,6.99160839161,6.99076923077,8.97339898341,6.99239543726,9.02405594406,6.99076923077,6.99284009547,11.9991101682,7.98321678322,6.99278846154,5.03160839161,7.96922033191,8.96596736597,5.03092783505,6.0,6.00635040635,12.8206293706,7.95732267732,7.98321678322,7.95041322314,9.96398601399,7.07199794071,6.98453608247,5.97582758538,4.989260281,6.97931034483,8.96427353967,6.0,6.01573710842,4.99565645622,6.99533799534,6.0,3.03518812476,4.01678321678,6.98947368421,6.0,6.99160839161,7.97815547681,5.01685393258,4.06,6.0,11.9553879998,5.9840856691,6.97235023041,6.99160839161,6.96739130435,6.0,3.03790997735,7.96618466279,6.99239543726,6.0024976838,6.99160839161,11.2667832168,0.0,5.00524475524,6.0,6.0,6.0,4.01678321678,6.005759335,6.98153846154,12.3014513941,8.0514499955,6.03300931434,6.01893106893,6.99160839161,11.9259448417,7.98321678322,7.96501457726,5.00567638692,6.99160839161,6.96296296296,8.95133993523,7.9795221843,6.98032786885,5.99921295435,8.0372960373,5.00111742044,7.96962025316,6.0,6.98651685393,6.9821958457,5.02714932127,7.95771008652,13.8624938442,Winter's Bone
85,5.99576969924,6.98846153846,6.0,6.98846153846,7.98153846154,5.01153846154,9.95925002832,6.0,6.0,6.98846153846,4.02071277347,9.95887796414,6.99319727891,5.0064516129,6.00436142805,5.00164835165,6.0,6.98506418954,6.98506418954,6.98641674781,5.00644468314,5.01153846154,6.98846153846,11.9956011273,6.0,9.95887796414,6.99319727891,10.0190008921,6.98846153846,6.0,8.97025213027,4.01881118881,7.98153846154,8.97025213027,6.98846153846,6.98846153846,7.98153846154,6.98408298146,9.95925002832,8.02982544703,6.0,5.02,5.98915040184,5.99871794872,5.05031720856,4.02496128033,6.0032035532,7.81538461538,7.95417582418,6.98846153846,6.96195168468,8.96730769231,7.95471698113,6.98453608247,6.9795221843,6.0,7.96777188329,7.97266514806,4.03312119535,5.02098186366,6.0,6.98787878788,5.98414120126,5.01153846154,5.99871794872,6.0,7.97692307692,5.9858974359,7.9730941704,6.0,7.95846153846,6.0,11.9661762268,6.0,6.0,4.03906139732,4.04414715719,6.98736842105,6.00958829902,7.94915254237,6.99632933606,5.99935083066,5.05063770426,9.22692307692,5.00524475524,0.0,6.0,6.98846153846,6.98581560284,4.01881118881,6.00261248186,6.0,11.2972527473,7.96791359326,5.03825406958,5.01785714286,5.01247401247,10.9481523064,6.98846153846,6.98250728863,6.98846153846,8.91573426573,6.0,7.95973154362,6.98846153846,6.98032786885,5.01153846154,8.89397334949,6.98846153846,6.98481012658,4.06382978723,3.03850475367,6.9821958457,5.98438914027,7.93220338983,14.866837388,Crash
86,6.0,6.0,6.96281429513,6.97683397683,7.98153846154,5.02316602317,8.95916092823,5.00760456274,6.0,6.0,6.01399171124,7.96781142044,6.99319727891,5.98328558974,9.05643842788,3.03635283635,6.0,6.96180906629,6.96180906629,5.00949367089,5.98327865997,5.02316602317,7.00793759677,7.98614318707,6.97683397683,7.96781142044,6.99319727891,8.04005352364,6.0,5.08827119854,8.94456324957,4.03043875044,7.00838769804,8.94456324957,7.00795689769,5.02316602317,7.98153846154,6.99284009547,8.95916092823,7.11809664557,6.97683397683,6.0,5.02316602317,6.01034551035,3.08502169327,5.09990771065,5.99157599158,7.81538461538,6.95459459459,5.02316602317,7.95041322314,7.00393525394,7.95471698113,6.00770210564,6.97683397683,6.96812015161,5.99752363201,6.99583117123,6.0,3.05568634837,6.15820304945,5.98895518896,6.96837150262,7.95366795367,4.03342243342,4.02105263158,6.9169713329,7.07957627958,6.00971310837,6.97052188625,5.99316602317,6.0,9.87313104092,6.00681724932,5.99551625358,5.99564308739,6.95794863186,5.98946555578,8.05393525394,7.94915254237,6.97683397683,6.01227673097,4.05425410607,12.2731660232,6.0,6.0,0.0,6.0,6.99479722884,4.03043875044,6.00901507977,6.0,8.23938223938,6.00261807796,3.07295855429,3.05888030888,3.04811404811,9.96797121797,5.02316602317,6.0056733118,5.96773594898,6.95043875044,5.02316602317,6.98289756679,5.02316602317,6.98032786885,5.02316602317,6.92867783419,6.00750022682,5.02316602317,5.02316602317,4.03664916923,5.99463813114,6.96886738063,6.955369413,15.0250404374,Juno
87,6.0,6.0,5.98887607119,6.02449775979,10.04734216,6.0,8.96205668113,6.02533141507,5.0758621599,6.0,7.9705554178,7.97070717334,6.99319727891,6.02763731473,10.0402544689,5.97264627265,5.0758621599,6.0242583153,6.0242583153,5.98922340062,6.02765117427,6.0,7.95945945946,6.02668372761,6.02507662301,7.97070717334,6.99319727891,8.05604911447,6.0,5.98661836348,6.02233113235,6.025995086,6.02576221542,6.02233113235,7.95945945946,6.02289348172,10.04734216,6.02622073147,8.96205668113,7.97242156895,6.02611746362,6.0,8.02390041176,6.0148995149,6.02131512956,6.0,5.0257985258,9.88118831382,8.00010510259,6.02410218438,7.95945945946,6.02130977131,8.03900102407,6.97492337699,7.9590443686,6.08916546929,6.97931034483,8.04134167923,6.0,5.99197978466,7.07573529641,8.04443410692,8.93206219919,6.98159509202,6.98974358974,6.98947368421,7.9266323846,6.97435897436,6.01363471094,5.08553046375,6.11460853585,6.0,12.9486076148,6.98365122616,5.98524100137,6.97972972973,6.96739130435,3.05317211949,9.03790997735,8.05460853585,6.99239543726,5.07956582336,6.11678470165,11.2905405405,6.0,6.98846153846,6.0,0.0,6.01217174621,6.025995086,5.99388067313,8.03175345424,8.24517374517,7.04812858596,6.00925199058,5.99517374517,6.97193347193,11.9946213728,7.95945945946,7.96223701836,2.05460853585,8.907002457,6.96296296296,8.02840807479,6.02006272484,6.06867653116,6.0,7.97418834219,6.97972972973,7.05348665774,6.0,6.97972972973,4.10428483977,7.08175785712,5.97274393037,15.9382757161,Toy Story 3
88,5.99312376362,6.0,5.9949619443,7.97163120567,6.99076923077,6.98581560284,8.96814255424,5.00715990453,6.0,6.99111111111,7.97664129091,9.95358609289,6.99076923077,6.9935483871,7.97163120567,5.98481801886,6.0,6.0,6.0,5.00949367089,6.99355531686,6.98581560284,6.0,9.95777439274,6.0,9.95358609289,12.0003571834,8.9631566294,6.0,6.0,7.97671089874,6.98581560284,6.99076923077,7.97671089874,6.0,6.99117647059,6.99076923077,5.00715990453,8.96814255424,6.98581560284,5.00721153846,6.00581560284,9.92685508627,6.98581560284,5.03092783505,7.97239278404,6.98525798526,9.78701582106,9.9030597771,7.97163120567,6.0,7.98076923077,9.92634818681,5.01546391753,6.9795221843,7.94495412844,6.0,6.98581560284,6.0,6.00415153088,5.02806912396,6.98581560284,6.0,6.0,6.98581560284,6.98581560284,6.0,7.9601745772,6.0,6.98314606742,8.94163120567,6.97530864198,11.9878006676,6.98365122616,6.97235023041,7.94495412844,6.96739130435,6.98426278462,9.03790997735,7.94915254237,6.98581560284,6.98581560284,7.00271928858,14.231595092,6.0,6.98581560284,6.99479722884,6.01217174621,0.0,6.98581560284,6.98581560284,7.96735406438,11.2928741902,7.96526765763,6.02142373679,6.00734549139,6.98581560284,8.88072211476,6.0,6.98250728863,5.98569920098,6.96363636364,6.96296296296,8.95149697749,6.98976109215,6.98032786885,6.98581560284,8.89132741386,6.98433420366,6.98481012658,5.04964539007,6.98511435174,6.00723951428,8.9315169603,6.96610169492,13.8949065119,The Green Mile
89,6.00003543351,6.99160839161,6.0,6.99122994652,8.97426573427,5.00727272727,9.96778149685,6.99261444999,5.00718562874,6.99272727273,5.00727272727,8.97643198906,6.9936672851,5.99917888563,6.99282296651,5.99864135864,5.00718562874,6.99185888738,6.99185888738,5.00949367089,5.99917195586,5.00727272727,6.0,9.02120758415,6.0,8.97643198906,6.9936672851,8.97577812018,6.99160839161,5.07237790264,8.97451786453,4.01454545455,7.98522167488,8.97451786453,6.0,5.00727272727,8.97426573427,6.99261444999,9.96778149685,7.10220334968,6.00006118881,6.0,5.00727272727,5.99445221445,6.04731021556,4.02069554606,5.99253071253,8.80811188811,8.95116883117,6.99272727273,7.95041322314,6.98804195804,8.94744425386,7.00091846298,6.0,6.95222685571,5.03410658307,7.97266514806,5.02158273381,6.01797487066,5.02112676056,6.99272727273,6.97260273973,5.01840490798,4.01752913753,7.05716877717,6.90107803701,5.98163170163,5.99381981247,5.01685393258,5.97727272727,6.99272727273,11.9808583042,6.97457517959,7.96507750314,5.02752293578,4.03988142292,6.00535885167,5.02112676056,7.96730354391,6.9920636018,5.0108892922,5.05490343853,9.23545454545,4.01678321678,4.01881118881,4.03043875044,6.025995086,6.98581560284,0.0,6.9858490566,6.97034965035,11.292987013,7.97217932752,6.03524707657,6.01058441558,3.03222075222,8.89454545455,6.98881118881,7.96501457726,4.01406799531,7.98545454545,6.02976430976,7.00558877364,6.98679491157,6.0,5.00727272727,7.90551181102,6.98433420366,5.99208285386,5.00727272727,4.02075587334,6.06374429923,6.95297408474,7.93220338983,13.8879641485,Black Swan
90,6.9858490566,6.9858490566,6.98084445467,6.9858490566,8.96738751814,6.9858490566,7.9770125323,6.97885801774,6.9858490566,6.9858490566,8.05029154746,6.99097744361,7.97904633552,5.99230066951,6.0,4.99903586979,6.9858490566,6.99185888738,6.99097744361,5.00949367089,5.99229373974,6.9858490566,6.9923857868,11.9929886454,6.9858490566,6.99097744361,7.97904633552,6.99152542373,6.9858490566,5.00105818208,6.9908952959,7.97857632933,8.96430895065,6.9908952959,6.99239543726,8.9628745838,8.96738751814,6.97885801774,7.9770125323,5.00046537816,6.97890965167,6.9858490566,5.99176288369,5.0141509434,5.04770472671,5.0141509434,4.02889295814,9.78708272859,5.97986522911,6.00593176531,6.96456416654,6.99492017417,6.96886792453,6.98716203073,6.9858490566,5.0141509434,6.0,8.95803068724,6.0,4.0325203252,6.00697581717,5.99797026872,7.94520547945,7.96744414863,6.98974358974,6.00362462761,7.97169811321,6.0,6.0006980286,6.0,6.9858490566,5.0141509434,9.89116120046,6.9858490566,5.98650117381,6.0,6.0,6.00151936445,9.04366931235,7.94915254237,6.9858490566,4.02504023559,5.98306286049,12.2641509434,6.005759335,6.00261248186,6.00901507977,5.99388067313,6.98581560284,6.9858490566,0.0,7.96307692308,7.27156334232,6.0,5.03564158772,5.02156334232,6.00167693092,6.90909090909,6.00492017417,7.96501457726,6.9858490566,8.91312178388,6.9858490566,6.97986577181,6.00391203555,5.99447881225,6.0,8.89136086763,5.0141509434,6.98481012658,6.96808510638,5.0141509434,5.0141509434,7.94570135747,5.98025263831,14.8738132051,127 Hours
91,7.97423030076,6.98153846154,5.990684803,7.97351707116,7.98153846154,6.98153846154,9.94540387448,7.9739338988,7.9743528328,8.96376068376,7.96307692308,12.9872579199,7.98153846154,5.98799007444,7.96307692308,5.97626373626,7.9743528328,6.98153846154,6.98153846154,9.9440895813,5.98798314467,6.98153846154,7.9847715736,8.95614851661,7.97380650278,12.9872579199,12.9694610152,8.95460234681,6.98153846154,6.0,8.95397221898,6.97034965035,7.98153846154,8.95397221898,7.98479087452,8.96389140271,7.98153846154,9.94875711401,9.94540387448,6.98153846154,6.98153846154,6.98153846154,6.9776119403,7.96307692308,6.02493259318,6.97649974187,6.98153846154,7.81538461538,7.93142857143,7.96307692308,7.95041322314,8.96230769231,7.95471698113,5.99700237906,6.0,6.98153846154,6.98153846154,6.98153846154,7.95683453237,5.99559724828,7.95774647887,6.98153846154,6.97260273973,6.98159509202,6.98153846154,6.98153846154,6.98153846154,6.97435897436,7.96808554674,5.99839239412,5.04153846154,8.93215574549,12.9477146883,7.9651896877,8.93542715349,6.97247706422,6.99568561873,6.98736842105,8.94195016251,6.98153846154,6.98153846154,6.98153846154,6.99416500598,15.2090443686,6.98153846154,6.0,6.0,8.03175345424,7.96735406438,6.97034965035,7.96307692308,0.0,12.281311534,7.96307692308,6.0128694542,5.99879120879,6.98752598753,8.87216783217,7.96307692308,7.96501457726,5.97714491839,6.98153846154,6.0,7.95973154362,7.96307692308,6.98032786885,6.98153846154,8.88705027256,7.96587266519,7.96307692308,8.93116202946,7.96805531547,7.96439169139,6.00868778281,9.89528031291,14.8652056418,"Crouching Tiger, Hidden Dragon"
92,11.2931707027,12.3014513941,11.2928741902,12.2852974581,14.4017873468,10.3182346109,15.2354325415,6.28571428571,11.2928741902,12.2839853014,12.2857142857,14.2440830337,13.2789115646,12.2845613359,13.2715633423,8.3314214241,11.2928741902,11.2928741902,11.2928741902,10.3023678611,12.2845544061,10.3182346109,11.2928741902,13.2794620355,11.2928741902,14.2440830337,13.2789115646,13.3333723721,12.3014513941,10.3009234112,14.2624586382,11.292987013,12.2854850277,14.2624586382,11.2928741902,12.2840506608,14.4017873468,10.3000340948,15.2354325415,12.2720287205,10.3000857287,11.3057142857,12.2734584915,10.3182346109,8.38009028102,8.25886864813,11.2825896195,15.0832417582,12.2496631823,8.26927592955,11.2928741902,12.2990038417,12.2857142857,10.3083381078,12.2723963745,12.2631887394,11.2928741902,12.2792067643,11.2928741902,6.28571428571,11.4532716372,12.2939921867,12.2634400904,11.2928741902,11.2986225435,9.31437148003,11.2928741902,12.3037507486,8.25880845612,12.2760202577,11.2882346109,12.2681828322,15.1889172104,11.3018858371,8.23041474654,11.2907116751,7.25310559006,11.2983458647,13.278109723,13.2420267326,12.2857142857,11.2966035779,9.34932269382,19.5244692823,12.3014513941,11.2972527473,8.23938223938,8.24517374517,11.2928741902,11.292987013,7.27156334232,12.281311534,0.0,11.2976866657,8.36802714204,8.25,10.3106623107,14.1806542514,10.3041758242,11.3007418995,10.299782281,12.2455073382,10.3182346109,12.2779661545,10.3182346109,12.2732020591,10.3182346109,12.2237464219,11.3025688146,10.3182346109,12.2544048237,12.2760314086,12.2709097444,14.3753839322,12.2504380007,20.3201090252,The Tree of Life
93,6.99269183922,8.96266883801,5.98718401356,8.96340927405,11.0630047907,6.97945205479,8.96177900619,7.97184749206,6.99281437126,8.9500152207,10.0254361827,11.9999135279,11.0630047907,6.96535572249,6.0,4.99263886798,6.99281437126,6.99185888738,6.99185888738,10.0021325389,6.96534879273,6.97945205479,7.9718378416,7.97252364833,5.98718401356,11.9999135279,11.9858361469,6.99152542373,8.96266883801,6.99239543726,7.9703473507,7.97217932752,7.97206289223,7.9703473507,7.97184749206,7.98235294118,11.0630047907,8.96513224573,8.96177900619,6.0,7.97224051633,6.98,6.9776119403,6.97945205479,5.0413077249,7.966029236,5.99419406954,8.79483667018,8.91088062622,6.97945205479,7.95465866636,7.98076923077,6.97945205479,7.96398813727,7.95890410959,7.94495412844,5.02083136514,6.0,7.95786932098,5.01197238,7.95890410959,6.0,7.94520547945,5.01626187075,7.96919564454,8.95839942322,8.87325736453,6.0,7.96599914,6.0,7.94945205479,7.95476069677,11.9670397044,6.97945205479,7.95180228521,6.0,8.91423466349,6.98736842105,7.95832529423,7.95402832598,7.98479087452,6.9891107078,6.0105401377,9.20890410959,8.0514499955,7.96791359326,6.00261807796,7.04812858596,7.96526765763,7.97217932752,6.0,7.96307692308,11.2976866657,0.0,5.02924458591,5.01516634051,7.96697804232,6.90909090909,6.97945205479,7.95890410959,4.99352005011,8.90672478207,6.97945205479,8.93918359842,6.97945205479,6.98032786885,6.97945205479,6.95275590551,7.96378625845,6.97945205479,8.91562226756,7.96596890873,6.9821958457,7.94570135747,8.91165544463,15.8376955063,The Descendants
94,6.1503649406,6.03300931434,6.03432861359,6.97510373444,8.13334526704,4.04979253112,8.95743068584,7.07013924884,6.03542127364,8.06297934431,9.02472748457,8.95705862166,8.13334526704,6.03688930531,8.08550681683,2.06297934431,6.03542127364,7.10336395969,7.10336395969,7.07247301519,6.03690316485,4.04979253112,6.03456410472,10.0498981223,6.03432861359,8.95705862166,9.05617662322,9.07703224056,6.03300931434,5.04218796838,7.96599903034,6.03524707657,6.035014206,7.96599903034,6.03458340565,6.0321454723,8.13334526704,7.07013924884,8.95743068584,7.07201341542,7.07019088277,6.16257603627,6.00501641172,5.0369720183,2.11164820122,6.02294689354,5.03505051638,8.91874857508,5.98122110255,4.04979253112,8.06297934431,6.03056176189,8.06825406958,5.03432861359,6.00883689972,5.99474665956,6.97089712405,6.02245767918,6.00662706349,2.08231285632,5.1848295574,6.02555010688,5.99499801057,7.95669882646,4.99561655495,6.02873989954,7.92200638931,6.00074476008,5.03633961632,6.01608466595,5.01979253112,6.97510373444,10.985515781,5.03344375728,5.02214276154,5.02226959534,5.98457513982,5.03716095217,6.97510373444,8.92478374007,6.03458340565,5.03890323892,3.08088061402,13.2353601447,6.03300931434,5.03825406958,3.07295855429,6.00925199058,6.02142373679,6.03524707657,5.03564158772,6.0128694542,8.36802714204,5.02924458591,0.0,2.08550681683,5.03731851865,8.99459772593,4.04979253112,5.03229981975,5.04275853346,5.97706525839,4.04979253112,6.00952407474,4.04979253112,6.01044826883,4.04979253112,5.95530434214,5.03412673478,4.04979253112,5.98596274389,5.98858688051,6.01418422251,8.10694185239,5.98199592095,14.0516669454,The Thin Red Line
